Customer ID,Country,Total_sales,Frequency,LastInvoiceDate,Reference_date,Recency
17270.0,United Kingdom,356.4,2,2010-08-27 14:09:00,2010-12-09 20:01:00,104
17271.0,United Kingdom,126.19,1,2009-12-03 13:49:00,2010-12-09 20:01:00,371
17273.0,United Kingdom,141.12,1,2010-10-11 15:57:00,2010-12-09 20:01:00,59
17274.0,United Kingdom,393.55,1,2010-11-09 12:06:00,2010-12-09 20:01:00,30
17275.0,United Kingdom,101.92,1,2010-11-21 13:26:00,2010-12-09 20:01:00,18
17276.0,United Kingdom,472.79,1,2010-11-02 16:20:00,2010-12-09 20:01:00,37
17278.0,United Kingdom,25.2,1,2010-05-23 13:49:00,2010-12-09 20:01:00,200
17280.0,United Kingdom,118.85999999999999,1,2010-09-27 16:46:00,2010-12-09 20:01:00,73
17281.0,United Kingdom,797.8499999999999,6,2010-11-30 18:05:00,2010-12-09 20:01:00,9
17282.0,United Kingdom,531.86,2,2010-09-09 19:23:00,2010-12-09 20:01:00,91
17283.0,United Kingdom,159.36,1,2010-11-26 11:53:00,2010-12-09 20:01:00,13
17284.0,United Kingdom,822.3199999999999,1,2010-11-15 17:14:00,2010-12-09 20:01:00,24
17285.0,United Kingdom,332.14,2,2010-03-21 13:38:00,2010-12-09 20:01:00,263
17286.0,United Kingdom,216.57,2,2010-11-04 13:52:00,2010-12-09 20:01:00,35
17288.0,United Kingdom,1031.6,4,2010-11-14 13:42:00,2010-12-09 20:01:00,25
17289.0,United Kingdom,738.03,6,2010-11-28 13:40:00,2010-12-09 20:01:00,11
17290.0,United Kingdom,570.31,6,2010-11-23 11:13:00,2010-12-09 20:01:00,16
17292.0,United Kingdom,236.35,2,2010-08-24 17:14:00,2010-12-09 20:01:00,107
17293.0,United Kingdom,1568.72,8,2010-11-10 16:31:00,2010-12-09 20:01:00,29
17294.0,United Kingdom,328.65,2,2010-02-08 16:12:00,2010-12-09 20:01:00,304
17296.0,United Kingdom,292.23,1,2009-12-09 14:01:00,2010-12-09 20:01:00,365
17298.0,United Kingdom,247.54,3,2010-11-30 17:55:00,2010-12-09 20:01:00,9
17299.0,United Kingdom,312.02,2,2010-09-26 13:40:00,2010-12-09 20:01:00,74
17300.0,United Kingdom,380.64,2,2010-11-14 10:56:00,2010-12-09 20:01:00,25
17301.0,United Kingdom,110.64999999999999,1,2010-03-25 13:16:00,2010-12-09 20:01:00,259
17304.0,United Kingdom,105.6,1,2010-06-23 16:23:00,2010-12-09 20:01:00,169
17305.0,United Kingdom,2135.46,1,2010-03-01 12:47:00,2010-12-09 20:01:00,283
17306.0,United Kingdom,1151.04,2,2010-11-11 12:44:00,2010-12-09 20:01:00,28
17309.0,United Kingdom,156.39,1,2010-02-04 15:49:00,2010-12-09 20:01:00,308
17310.0,United Kingdom,1025.1,2,2010-11-17 16:00:00,2010-12-09 20:01:00,22
17311.0,United Kingdom,2151.11,4,2010-11-12 12:38:00,2010-12-09 20:01:00,27
17314.0,United Kingdom,2184.21,9,2010-11-11 13:52:00,2010-12-09 20:01:00,28
17315.0,United Kingdom,2891.53,5,2010-11-29 15:36:00,2010-12-09 20:01:00,10
17316.0,United Kingdom,115.25,1,2010-10-15 14:35:00,2010-12-09 20:01:00,55
17318.0,United Kingdom,108.15,1,2009-12-14 13:11:00,2010-12-09 20:01:00,360
17320.0,United Kingdom,1535.51,4,2010-12-06 15:38:00,2010-12-09 20:01:00,3
17321.0,United Kingdom,879.5,4,2010-11-10 12:56:00,2010-12-09 20:01:00,29
17322.0,United Kingdom,782.15,5,2010-11-28 14:41:00,2010-12-09 20:01:00,11
17323.0,United Kingdom,567.99,5,2010-10-28 19:59:00,2010-12-09 20:01:00,42
17324.0,United Kingdom,1121.14,9,2010-12-08 12:45:00,2010-12-09 20:01:00,1
17325.0,United Kingdom,464.77,2,2010-10-25 09:20:00,2010-12-09 20:01:00,45
17326.0,United Kingdom,281.7,2,2010-10-27 15:38:00,2010-12-09 20:01:00,43
17327.0,United Kingdom,152.35,2,2010-10-26 09:54:00,2010-12-09 20:01:00,44
17328.0,United Kingdom,104.7,1,2010-02-04 17:11:00,2010-12-09 20:01:00,308
17329.0,United Kingdom,357.02,3,2009-12-08 16:57:00,2010-12-09 20:01:00,366
17330.0,United Kingdom,59.900000000000006,2,2010-06-13 12:34:00,2010-12-09 20:01:00,179
17332.0,United Kingdom,725.54,5,2010-06-29 16:10:00,2010-12-09 20:01:00,163
17334.0,United Kingdom,328.13,1,2010-10-29 12:16:00,2010-12-09 20:01:00,41
17335.0,United Kingdom,480.62,2,2010-11-21 10:17:00,2010-12-09 20:01:00,18
17336.0,United Kingdom,81.12,1,2010-08-24 15:37:00,2010-12-09 20:01:00,107
17339.0,United Kingdom,89.0,2,2010-12-09 14:44:00,2010-12-09 20:01:00,0
17341.0,United Kingdom,885.12,3,2010-12-08 12:46:00,2010-12-09 20:01:00,1
17342.0,United Kingdom,1098.49,4,2010-11-25 11:07:00,2010-12-09 20:01:00,14
17343.0,United Kingdom,876.3,5,2010-11-28 10:33:00,2010-12-09 20:01:00,11
17344.0,United Kingdom,236.12,1,2009-12-11 12:31:00,2010-12-09 20:01:00,363
17345.0,United Kingdom,816.66,6,2010-11-29 11:54:00,2010-12-09 20:01:00,10
17348.0,United Kingdom,1234.87,4,2010-09-28 10:49:00,2010-12-09 20:01:00,72
17349.0,United Kingdom,673.65,4,2010-11-24 15:09:00,2010-12-09 20:01:00,15
17350.0,United Kingdom,601.971,3,2010-11-10 16:15:00,2010-12-09 20:01:00,29
17351.0,United Kingdom,1269.58,9,2010-10-08 15:40:00,2010-12-09 20:01:00,62
17352.0,United Kingdom,18.4,1,2010-01-12 16:13:00,2010-12-09 20:01:00,331
17353.0,United Kingdom,1502.0,2,2010-08-05 08:54:00,2010-12-09 20:01:00,126
17354.0,United Kingdom,1596.71,3,2010-10-07 13:42:00,2010-12-09 20:01:00,63
17355.0,United Kingdom,249.16,1,2010-11-18 13:18:00,2010-12-09 20:01:00,21
17356.0,United Kingdom,653.65,4,2010-06-03 10:25:00,2010-12-09 20:01:00,189
17358.0,United Kingdom,404.2,3,2010-11-28 13:21:00,2010-12-09 20:01:00,11
17359.0,United Kingdom,135.75,1,2010-03-01 14:48:00,2010-12-09 20:01:00,283
17360.0,United Kingdom,436.19,3,2010-11-19 12:00:00,2010-12-09 20:01:00,20
17361.0,United Kingdom,258.44,2,2010-02-01 14:33:00,2010-12-09 20:01:00,311
17362.0,United Kingdom,598.96,5,2010-11-04 12:39:00,2010-12-09 20:01:00,35
17363.0,United Kingdom,901.86,3,2010-11-09 17:11:00,2010-12-09 20:01:00,30
17365.0,United Kingdom,3154.95,7,2010-11-18 10:19:00,2010-12-09 20:01:00,21
17366.0,United Kingdom,934.96,2,2010-10-03 16:04:00,2010-12-09 20:01:00,67
17368.0,United Kingdom,767.94,6,2010-11-29 15:48:00,2010-12-09 20:01:00,10
17369.0,United Kingdom,979.1999999999999,1,2010-09-10 09:49:00,2010-12-09 20:01:00,90
17371.0,United Kingdom,194.01,3,2010-03-26 14:01:00,2010-12-09 20:01:00,258
17373.0,United Kingdom,430.58000000000004,3,2010-10-17 13:35:00,2010-12-09 20:01:00,53
17374.0,United Kingdom,231.34,1,2010-11-09 17:14:00,2010-12-09 20:01:00,30
17375.0,United Kingdom,185.95000000000002,1,2010-10-04 09:14:00,2010-12-09 20:01:00,66
17376.0,United Kingdom,224.34,2,2010-10-31 10:42:00,2010-12-09 20:01:00,39
17378.0,United Kingdom,10.95,1,2010-11-30 18:46:00,2010-12-09 20:01:00,9
17380.0,United Kingdom,645.0,3,2010-10-01 16:42:00,2010-12-09 20:01:00,69
17382.0,United Kingdom,434.40000000000003,6,2010-09-30 10:53:00,2010-12-09 20:01:00,70
17383.0,United Kingdom,109.44999999999999,1,2010-09-12 14:54:00,2010-12-09 20:01:00,88
17384.0,United Kingdom,23.7,1,2010-08-29 16:01:00,2010-12-09 20:01:00,102
17386.0,United Kingdom,126.35000000000001,1,2010-11-19 13:40:00,2010-12-09 20:01:00,20
17388.0,United Kingdom,1383.6200000000001,7,2010-10-15 10:39:00,2010-12-09 20:01:00,55
17390.0,United Kingdom,149.3,1,2010-10-15 11:29:00,2010-12-09 20:01:00,55
17392.0,United Kingdom,135.15,1,2010-09-15 16:17:00,2010-12-09 20:01:00,85
17393.0,United Kingdom,292.12,2,2010-10-25 11:10:00,2010-12-09 20:01:00,45
17395.0,United Kingdom,30.0,1,2010-07-19 15:34:00,2010-12-09 20:01:00,143
17396.0,United Kingdom,1364.7,6,2010-12-03 09:45:00,2010-12-09 20:01:00,6
17397.0,United Kingdom,523.72,1,2010-10-19 13:20:00,2010-12-09 20:01:00,51
17400.0,United Kingdom,2201.58,3,2010-05-07 17:49:00,2010-12-09 20:01:00,216
17401.0,United Kingdom,114.85,1,2010-06-16 16:54:00,2010-12-09 20:01:00,176
17403.0,United Kingdom,113.5,1,2010-09-15 12:29:00,2010-12-09 20:01:00,85
17406.0,United Kingdom,2231.67,10,2010-12-08 10:35:00,2010-12-09 20:01:00,1
17407.0,United Kingdom,552.9,1,2010-10-24 11:57:00,2010-12-09 20:01:00,46
17408.0,United Kingdom,229.89000000000001,2,2010-07-27 13:17:00,2010-12-09 20:01:00,135
17411.0,United Kingdom,592.44,2,2010-11-18 11:55:00,2010-12-09 20:01:00,21
17412.0,United Kingdom,2935.16,10,2010-12-02 16:29:00,2010-12-09 20:01:00,7
17413.0,United Kingdom,478.53999999999996,2,2010-10-31 12:33:00,2010-12-09 20:01:00,39
17414.0,United Kingdom,1471.52,4,2010-10-12 16:53:00,2010-12-09 20:01:00,58
17417.0,United Kingdom,119.43,1,2010-06-09 10:00:00,2010-12-09 20:01:00,183
17418.0,United Kingdom,206.60000000000002,1,2010-11-17 13:42:00,2010-12-09 20:01:00,22
17419.0,United Kingdom,2258.95,8,2010-12-07 15:04:00,2010-12-09 20:01:00,2
17420.0,United Kingdom,470.6,4,2010-12-01 09:56:00,2010-12-09 20:01:00,8
17421.0,United Kingdom,1059.41,3,2010-11-18 16:57:00,2010-12-09 20:01:00,21
17422.0,United Kingdom,1414.33,5,2010-11-23 10:24:00,2010-12-09 20:01:00,16
17423.0,United Kingdom,420.54,1,2010-11-11 12:26:00,2010-12-09 20:01:00,28
17426.0,United Kingdom,2837.61,7,2010-09-13 12:35:00,2010-12-09 20:01:00,87
17429.0,United Kingdom,743.28,2,2010-11-08 13:28:00,2010-12-09 20:01:00,31
17430.0,United Kingdom,451.71,3,2010-12-09 13:05:00,2010-12-09 20:01:00,0
17432.0,United Kingdom,1319.83,7,2010-11-19 17:01:00,2010-12-09 20:01:00,20
17433.0,United Kingdom,229.0,1,2010-11-19 13:37:00,2010-12-09 20:01:00,20
17435.0,United Kingdom,315.0,1,2010-10-24 13:55:00,2010-12-09 20:01:00,46
17436.0,United Kingdom,168.29999999999998,2,2010-04-25 11:53:00,2010-12-09 20:01:00,228
17437.0,United Kingdom,301.26,1,2010-06-28 11:11:00,2010-12-09 20:01:00,164
17438.0,United Kingdom,970.72,3,2010-09-21 14:12:00,2010-12-09 20:01:00,79
17439.0,United Kingdom,315.53999999999996,1,2010-02-22 12:48:00,2010-12-09 20:01:00,290
17441.0,United Kingdom,208.45,1,2009-12-07 13:32:00,2010-12-09 20:01:00,367
17442.0,United Kingdom,2167.8,9,2010-11-23 14:46:00,2010-12-09 20:01:00,16
17449.0,United Kingdom,2018.8899999999999,6,2010-11-17 13:50:00,2010-12-09 20:01:00,22
17454.0,United Kingdom,855.86,6,2010-09-03 10:43:00,2010-12-09 20:01:00,97
17456.0,United Kingdom,839.4100000000001,2,2010-12-09 15:23:00,2010-12-09 20:01:00,0
17457.0,United Kingdom,3195.74,9,2010-11-25 13:05:00,2010-12-09 20:01:00,14
17458.0,United Kingdom,203.33,1,2010-11-23 11:43:00,2010-12-09 20:01:00,16
17463.0,United Kingdom,520.4,2,2010-05-28 10:04:00,2010-12-09 20:01:00,195
17464.0,United Kingdom,472.98,2,2010-07-05 13:24:00,2010-12-09 20:01:00,157
17465.0,United Kingdom,2010.76,7,2010-10-10 11:56:00,2010-12-09 20:01:00,60
17467.0,United Kingdom,102.6,1,2010-11-09 12:58:00,2010-12-09 20:01:00,30
17468.0,United Kingdom,37.4,1,2010-11-29 17:25:00,2010-12-09 20:01:00,10
17470.0,United Kingdom,1562.36,7,2010-12-07 09:57:00,2010-12-09 20:01:00,2
17471.0,United Kingdom,243.95000000000002,1,2010-08-22 11:53:00,2010-12-09 20:01:00,109
17472.0,United Kingdom,198.2,1,2010-03-21 13:27:00,2010-12-09 20:01:00,263
17473.0,United Kingdom,589.3,2,2010-10-27 11:45:00,2010-12-09 20:01:00,43
17474.0,United Kingdom,1047.0,1,2010-04-19 10:43:00,2010-12-09 20:01:00,234
17476.0,United Kingdom,418.61,2,2010-11-09 10:21:00,2010-12-09 20:01:00,30
17477.0,United Kingdom,977.35,2,2010-04-06 10:06:00,2010-12-09 20:01:00,247
17478.0,United Kingdom,1272.8,2,2010-10-27 15:01:00,2010-12-09 20:01:00,43
17479.0,United Kingdom,389.26000000000005,1,2010-03-17 09:26:00,2010-12-09 20:01:00,267
17480.0,United Kingdom,390.21,1,2010-09-21 12:31:00,2010-12-09 20:01:00,79
17482.0,United Kingdom,631.99,2,2010-08-09 15:33:00,2010-12-09 20:01:00,122
17483.0,United Kingdom,177.69,1,2010-10-21 12:43:00,2010-12-09 20:01:00,49
17484.0,United Kingdom,209.57,2,2010-05-12 15:41:00,2010-12-09 20:01:00,211
17487.0,United Kingdom,160.55,1,2009-12-11 15:06:00,2010-12-09 20:01:00,363
17488.0,United Kingdom,308.25,1,2010-03-08 14:07:00,2010-12-09 20:01:00,276
17490.0,United Kingdom,631.33,2,2010-11-16 18:47:00,2010-12-09 20:01:00,23
17491.0,United Kingdom,2347.6,7,2010-12-07 12:18:00,2010-12-09 20:01:00,2
17492.0,United Kingdom,747.85,2,2010-08-18 15:10:00,2010-12-09 20:01:00,113
17493.0,United Kingdom,68.21000000000001,1,2010-11-19 16:57:00,2010-12-09 20:01:00,20
17494.0,United Kingdom,54.699999999999996,1,2010-07-26 10:06:00,2010-12-09 20:01:00,136
17495.0,United Kingdom,309.16,1,2010-11-14 11:50:00,2010-12-09 20:01:00,25
17496.0,United Kingdom,972.39,3,2010-05-25 10:25:00,2010-12-09 20:01:00,198
17497.0,United Kingdom,287.25,2,2010-11-14 14:17:00,2010-12-09 20:01:00,25
17499.0,United Kingdom,651.01,1,2010-05-27 09:59:00,2010-12-09 20:01:00,196
17505.0,United Kingdom,1289.64,3,2010-06-07 12:10:00,2010-12-09 20:01:00,185
17510.0,United Kingdom,198.28,1,2010-10-15 10:20:00,2010-12-09 20:01:00,55
17512.0,United Kingdom,2435.83,8,2010-09-13 10:46:00,2010-12-09 20:01:00,87
17513.0,United Kingdom,645.6,2,2010-10-27 11:13:00,2010-12-09 20:01:00,43
17514.0,United Kingdom,228.93,1,2010-02-08 14:00:00,2010-12-09 20:01:00,304
17515.0,United Kingdom,945.67,5,2010-11-10 13:47:00,2010-12-09 20:01:00,29
17516.0,United Kingdom,172.67,1,2010-11-26 12:50:00,2010-12-09 20:01:00,13
17518.0,United Kingdom,301.07,2,2010-10-10 12:40:00,2010-12-09 20:01:00,60
17519.0,United Kingdom,3038.95,10,2010-12-06 15:18:00,2010-12-09 20:01:00,3
17521.0,United Kingdom,478.65,2,2010-11-10 16:25:00,2010-12-09 20:01:00,29
17524.0,United Kingdom,387.79,2,2010-09-27 16:29:00,2010-12-09 20:01:00,73
17525.0,United Kingdom,639.9000000000001,2,2010-11-07 11:54:00,2010-12-09 20:01:00,32
17526.0,United Kingdom,2653.7799999999997,9,2010-12-09 12:20:00,2010-12-09 20:01:00,0
17529.0,United Kingdom,1083.53,2,2010-04-08 17:51:00,2010-12-09 20:01:00,245
17530.0,United Kingdom,684.01,3,2010-12-09 20:01:00,2010-12-09 20:01:00,0
17531.0,United Kingdom,904.74,2,2010-06-30 12:17:00,2010-12-09 20:01:00,162
17532.0,United Kingdom,35.04,1,2010-11-19 08:13:00,2010-12-09 20:01:00,20
17533.0,United Kingdom,34.8,1,2010-10-01 09:14:00,2010-12-09 20:01:00,69
17534.0,United Kingdom,1271.93,4,2010-09-14 13:32:00,2010-12-09 20:01:00,86
17536.0,United Kingdom,288.33,2,2010-10-15 12:09:00,2010-12-09 20:01:00,55
17539.0,United Kingdom,1092.93,3,2010-03-21 15:23:00,2010-12-09 20:01:00,263
17540.0,United Kingdom,949.2,4,2010-11-21 11:37:00,2010-12-09 20:01:00,18
17541.0,United Kingdom,90.21,1,2010-07-18 11:36:00,2010-12-09 20:01:00,144
17542.0,United Kingdom,102.73,1,2010-03-08 12:08:00,2010-12-09 20:01:00,276
17543.0,United Kingdom,120.05,1,2010-06-08 12:41:00,2010-12-09 20:01:00,184
17544.0,United Kingdom,731.77,3,2010-11-14 15:08:00,2010-12-09 20:01:00,25
17545.0,United Kingdom,665.11,3,2010-11-14 15:30:00,2010-12-09 20:01:00,25
17547.0,United Kingdom,528.0500000000001,2,2010-11-29 09:41:00,2010-12-09 20:01:00,10
17548.0,United Kingdom,608.46,3,2010-11-26 15:19:00,2010-12-09 20:01:00,13
17550.0,United Kingdom,1484.89,6,2010-11-07 14:51:00,2010-12-09 20:01:00,32
17552.0,United Kingdom,1782.53,9,2010-12-02 18:46:00,2010-12-09 20:01:00,7
17553.0,United Kingdom,2270.0,3,2010-08-24 09:49:00,2010-12-09 20:01:00,107
17555.0,United Kingdom,515.33,3,2010-10-10 12:09:00,2010-12-09 20:01:00,60
17556.0,United Kingdom,142.77,1,2010-11-25 17:00:00,2010-12-09 20:01:00,14
17557.0,United Kingdom,34.0,1,2009-12-07 10:15:00,2010-12-09 20:01:00,367
17558.0,United Kingdom,243.67000000000002,1,2010-11-11 14:36:00,2010-12-09 20:01:00,28
17559.0,United Kingdom,167.62,1,2010-07-15 12:02:00,2010-12-09 20:01:00,147
17560.0,United Kingdom,945.65,4,2010-11-09 14:49:00,2010-12-09 20:01:00,30
17561.0,United Kingdom,462.15,3,2010-11-14 12:36:00,2010-12-09 20:01:00,25
17563.0,United Kingdom,341.98,2,2010-05-10 14:54:00,2010-12-09 20:01:00,213
17565.0,United Kingdom,114.03,1,2010-05-02 11:54:00,2010-12-09 20:01:00,221
17567.0,United Kingdom,994.55,2,2010-12-02 15:18:00,2010-12-09 20:01:00,7
17568.0,United Kingdom,295.44,1,2010-03-16 16:45:00,2010-12-09 20:01:00,268
17571.0,United Kingdom,194.22,1,2010-06-15 12:50:00,2010-12-09 20:01:00,177
17572.0,United Kingdom,496.26000000000005,7,2010-12-01 12:51:00,2010-12-09 20:01:00,8
17575.0,United Kingdom,131.9,1,2010-02-10 13:48:00,2010-12-09 20:01:00,302
17577.0,United Kingdom,239.25,2,2010-03-04 13:01:00,2010-12-09 20:01:00,280
17578.0,United Kingdom,785.37,6,2010-08-22 13:10:00,2010-12-09 20:01:00,109
17579.0,United Kingdom,225.66,1,2010-05-10 14:28:00,2010-12-09 20:01:00,213
17580.0,United Kingdom,190.4,2,2010-11-28 11:08:00,2010-12-09 20:01:00,11
17582.0,United Kingdom,1248.53,4,2010-09-19 13:37:00,2010-12-09 20:01:00,81
17583.0,United Kingdom,96.95,1,2010-05-28 14:24:00,2010-12-09 20:01:00,195
17585.0,United Kingdom,891.94,3,2010-09-20 14:49:00,2010-12-09 20:01:00,80
17586.0,United Kingdom,107.1,1,2010-03-30 13:12:00,2010-12-09 20:01:00,254
17587.0,United Kingdom,139.21,1,2010-03-21 14:16:00,2010-12-09 20:01:00,263
17588.0,United Kingdom,1499.63,4,2010-11-08 15:45:00,2010-12-09 20:01:00,31
17591.0,United Kingdom,528.15,2,2010-12-07 15:39:00,2010-12-09 20:01:00,2
17594.0,United Kingdom,1327.7,2,2010-09-16 19:17:00,2010-12-09 20:01:00,84
17596.0,United Kingdom,1582.33,7,2010-12-06 12:34:00,2010-12-09 20:01:00,3
17597.0,United Kingdom,1249.97,4,2010-10-17 10:13:00,2010-12-09 20:01:00,53
17598.0,United Kingdom,409.98,1,2010-11-23 17:43:00,2010-12-09 20:01:00,16
17599.0,United Kingdom,52.05,1,2010-08-19 12:50:00,2010-12-09 20:01:00,112
17601.0,United Kingdom,302.95,1,2010-11-24 14:29:00,2010-12-09 20:01:00,15
17602.0,United Kingdom,1968.45,8,2010-08-24 17:31:00,2010-12-09 20:01:00,107
17603.0,United Kingdom,1015.9000000000001,3,2010-04-01 11:51:00,2010-12-09 20:01:00,252
17604.0,United Kingdom,508.93,4,2010-10-13 10:17:00,2010-12-09 20:01:00,57
17605.0,United Kingdom,158.25,1,2010-04-28 14:45:00,2010-12-09 20:01:00,225
17606.0,United Kingdom,59.7,1,2009-12-02 13:32:00,2010-12-09 20:01:00,372
17607.0,United Kingdom,260.01,1,2010-11-28 13:11:00,2010-12-09 20:01:00,11
17608.0,United Kingdom,246.35,2,2010-09-16 16:15:00,2010-12-09 20:01:00,84
17609.0,United Kingdom,654.21,6,2010-11-02 10:00:00,2010-12-09 20:01:00,37
17610.0,United Kingdom,1093.94,5,2010-06-17 16:34:00,2010-12-09 20:01:00,175
17615.0,United Kingdom,319.3,3,2010-11-17 08:42:00,2010-12-09 20:01:00,22
17617.0,United Kingdom,386.93,1,2010-05-30 12:48:00,2010-12-09 20:01:00,193
17618.0,United Kingdom,2385.6,8,2010-11-21 12:31:00,2010-12-09 20:01:00,18
17621.0,United Kingdom,1795.22,3,2010-10-31 10:14:00,2010-12-09 20:01:00,39
17622.0,United Kingdom,1130.21,2,2010-04-21 12:36:00,2010-12-09 20:01:00,232
17623.0,United Kingdom,1763.02,6,2010-10-26 14:12:00,2010-12-09 20:01:00,44
17624.0,United Kingdom,636.2,2,2010-09-28 14:07:00,2010-12-09 20:01:00,72
17625.0,United Kingdom,3189.71,4,2010-09-19 14:51:00,2010-12-09 20:01:00,81
17626.0,United Kingdom,254.0,1,2010-04-16 12:15:00,2010-12-09 20:01:00,237
17627.0,United Kingdom,107.2,1,2010-08-18 11:27:00,2010-12-09 20:01:00,113
17629.0,United Kingdom,550.95,2,2010-11-16 14:46:00,2010-12-09 20:01:00,23
17631.0,United Kingdom,378.46,4,2010-11-30 10:02:00,2010-12-09 20:01:00,9
17633.0,United Kingdom,693.55,3,2010-11-25 11:28:00,2010-12-09 20:01:00,14
17635.0,United Kingdom,1052.58,3,2010-10-11 15:12:00,2010-12-09 20:01:00,59
17638.0,United Kingdom,842.4,2,2010-03-02 14:32:00,2010-12-09 20:01:00,282
17639.0,United Kingdom,443.02,5,2010-11-17 16:11:00,2010-12-09 20:01:00,22
17640.0,United Kingdom,1629.02,5,2010-11-25 14:27:00,2010-12-09 20:01:00,14
17642.0,United Kingdom,897.1,3,2010-10-06 13:20:00,2010-12-09 20:01:00,64
17643.0,United Kingdom,439.7,2,2010-12-01 14:38:00,2010-12-09 20:01:00,8
17644.0,United Kingdom,2806.56,9,2010-11-10 10:18:00,2010-12-09 20:01:00,29
17646.0,United Kingdom,2939.0,10,2010-12-09 14:28:00,2010-12-09 20:01:00,0
17647.0,United Kingdom,183.6,2,2010-02-08 14:40:00,2010-12-09 20:01:00,304
17648.0,United Kingdom,397.87,1,2010-11-19 16:41:00,2010-12-09 20:01:00,20
17649.0,United Kingdom,628.5,2,2010-08-27 10:23:00,2010-12-09 20:01:00,104
17651.0,United Kingdom,1488.74,6,2010-07-29 12:28:00,2010-12-09 20:01:00,133
17655.0,United Kingdom,901.74,3,2010-12-08 16:45:00,2010-12-09 20:01:00,1
17657.0,United Kingdom,108.3,1,2010-10-05 14:52:00,2010-12-09 20:01:00,65
17659.0,United Kingdom,784.23,3,2010-12-02 16:46:00,2010-12-09 20:01:00,7
17660.0,United Kingdom,137.9,1,2009-12-02 16:02:00,2010-12-09 20:01:00,372
17662.0,United Kingdom,400.42,2,2010-02-16 09:38:00,2010-12-09 20:01:00,296
17663.0,United Kingdom,2722.04,10,2010-10-18 10:26:00,2010-12-09 20:01:00,52
17664.0,United Kingdom,528.59,2,2010-08-22 13:14:00,2010-12-09 20:01:00,109
17665.0,United Kingdom,563.1,1,2010-08-03 13:12:00,2010-12-09 20:01:00,128
17666.0,United Kingdom,1184.3999999999999,3,2010-08-19 12:23:00,2010-12-09 20:01:00,112
17667.0,United Kingdom,1579.29,4,2010-09-30 12:19:00,2010-12-09 20:01:00,70
17669.0,United Kingdom,1906.88,3,2010-09-03 13:13:00,2010-12-09 20:01:00,97
17671.0,United Kingdom,830.63,2,2010-12-09 14:27:00,2010-12-09 20:01:00,0
17672.0,United Kingdom,2244.52,4,2010-10-18 13:34:00,2010-12-09 20:01:00,52
17673.0,United Kingdom,2347.31,7,2010-11-29 15:26:00,2010-12-09 20:01:00,10
17674.0,United Kingdom,300.66,1,2010-12-06 10:20:00,2010-12-09 20:01:00,3
17676.0,United Kingdom,1227.08,5,2010-12-08 13:49:00,2010-12-09 20:01:00,1
17678.0,United Kingdom,301.65,1,2010-04-15 13:54:00,2010-12-09 20:01:00,238
17679.0,United Kingdom,1531.26,5,2010-07-06 09:39:00,2010-12-09 20:01:00,156
17680.0,United Kingdom,173.25,2,2010-11-21 13:31:00,2010-12-09 20:01:00,18
17681.0,United Kingdom,503.2,5,2010-04-21 17:22:00,2010-12-09 20:01:00,232
17682.0,United Kingdom,1753.8,6,2010-12-06 13:35:00,2010-12-09 20:01:00,3
17683.0,United Kingdom,808.81,3,2010-11-19 10:11:00,2010-12-09 20:01:00,20
17685.0,United Kingdom,2179.54,6,2010-12-02 14:42:00,2010-12-09 20:01:00,7
17686.0,United Kingdom,2318.57,2,2010-10-12 17:06:00,2010-12-09 20:01:00,58
17687.0,United Kingdom,432.68,1,2010-10-15 12:30:00,2010-12-09 20:01:00,55
17688.0,United Kingdom,304.2,1,2010-11-11 10:41:00,2010-12-09 20:01:00,28
17689.0,United Kingdom,317.08,2,2010-11-16 13:22:00,2010-12-09 20:01:00,23
17690.0,United Kingdom,2464.46,8,2010-12-08 15:23:00,2010-12-09 20:01:00,1
17691.0,United Kingdom,464.6,3,2010-12-06 11:10:00,2010-12-09 20:01:00,3
17692.0,United Kingdom,2130.46,8,2010-11-08 13:39:00,2010-12-09 20:01:00,31
17694.0,United Kingdom,1246.6499999999999,2,2010-07-16 10:22:00,2010-12-09 20:01:00,146
17695.0,United Kingdom,980.7,3,2010-11-10 14:44:00,2010-12-09 20:01:00,29
17699.0,United Kingdom,212.65,2,2010-08-20 09:39:00,2010-12-09 20:01:00,111
17700.0,United Kingdom,2584.95,10,2010-11-23 15:55:00,2010-12-09 20:01:00,16
17702.0,United Kingdom,1080.67,2,2010-11-21 13:15:00,2010-12-09 20:01:00,18
17703.0,United Kingdom,296.1,1,2010-10-17 16:16:00,2010-12-09 20:01:00,53
17705.0,United Kingdom,210.88,2,2010-09-10 14:43:00,2010-12-09 20:01:00,90
