Customer ID,Country,Total_sales,Frequency,LastInvoiceDate,Reference_date,Recency
17674.0,United Kingdom,551.04,2,2010-12-06 10:20:00,2011-12-10 12:50:00,369
17675.0,United Kingdom,20374.28,31,2011-08-09 16:44:00,2011-12-10 12:50:00,122
17676.0,United Kingdom,1371.18,6,2010-12-08 13:49:00,2011-12-10 12:50:00,366
17677.0,United Kingdom,16345.38,30,2011-12-08 09:56:00,2011-12-10 12:50:00,2
17678.0,United Kingdom,298.11,1,2011-03-21 11:52:00,2011-12-10 12:50:00,264
17679.0,United Kingdom,1992.1100000000001,2,2011-10-18 07:43:00,2011-12-10 12:50:00,53
17680.0,United Kingdom,184.4,1,2011-11-16 12:42:00,2011-12-10 12:50:00,24
17682.0,United Kingdom,2474.33,6,2011-04-06 10:19:00,2011-12-10 12:50:00,248
17684.0,United Kingdom,239.41,1,2011-10-27 11:10:00,2011-12-10 12:50:00,44
17685.0,United Kingdom,3155.83,7,2011-02-04 14:58:00,2011-12-10 12:50:00,308
17686.0,United Kingdom,5739.46,7,2011-05-23 14:16:00,2011-12-10 12:50:00,200
17690.0,United Kingdom,4726.8,15,2011-11-09 15:17:00,2011-12-10 12:50:00,30
17691.0,United Kingdom,290.40000000000003,2,2010-12-06 11:10:00,2011-12-10 12:50:00,369
17692.0,United Kingdom,725.5799999999999,4,2011-02-07 12:22:00,2011-12-10 12:50:00,306
17693.0,United Kingdom,200.47,1,2011-07-25 15:48:00,2011-12-10 12:50:00,137
17694.0,United Kingdom,283.12,1,2011-07-21 12:00:00,2011-12-10 12:50:00,142
17695.0,United Kingdom,765.34,2,2011-07-31 10:40:00,2011-12-10 12:50:00,132
17696.0,United Kingdom,2285.71,8,2011-07-07 15:44:00,2011-12-10 12:50:00,155
17697.0,United Kingdom,338.95,1,2011-04-17 15:40:00,2011-12-10 12:50:00,236
17698.0,United Kingdom,154.95,1,2011-03-24 11:34:00,2011-12-10 12:50:00,261
17700.0,United Kingdom,2534.64,4,2011-09-06 09:34:00,2011-12-10 12:50:00,95
17701.0,United Kingdom,417.95,1,2011-04-01 12:25:00,2011-12-10 12:50:00,253
17702.0,United Kingdom,1824.37,4,2011-11-09 16:03:00,2011-12-10 12:50:00,30
17703.0,United Kingdom,798.74,3,2011-11-04 15:51:00,2011-12-10 12:50:00,35
17704.0,United Kingdom,885.19,2,2011-06-24 09:40:00,2011-12-10 12:50:00,169
17705.0,United Kingdom,1823.52,9,2011-11-09 15:50:00,2011-12-10 12:50:00,30
17706.0,United Kingdom,10504.49,17,2010-12-08 11:04:00,2011-12-10 12:50:00,367
17707.0,United Kingdom,152.4,2,2011-06-07 15:03:00,2011-12-10 12:50:00,185
17708.0,United Kingdom,263.33,2,2011-06-05 10:12:00,2011-12-10 12:50:00,188
17709.0,United Kingdom,137.45,1,2011-06-23 11:55:00,2011-12-10 12:50:00,170
17711.0,United Kingdom,385.1,2,2011-11-29 11:40:00,2011-12-10 12:50:00,11
17712.0,United Kingdom,522.91,1,2011-10-26 12:28:00,2011-12-10 12:50:00,45
17714.0,United Kingdom,153.0,1,2011-01-23 10:32:00,2011-12-10 12:50:00,321
17715.0,United Kingdom,326.4,1,2011-05-23 12:32:00,2011-12-10 12:50:00,201
17716.0,United Kingdom,5655.99,11,2011-08-08 11:58:00,2011-12-10 12:50:00,124
17718.0,United Kingdom,139.35,1,2011-04-21 13:39:00,2011-12-10 12:50:00,232
17719.0,United Kingdom,5396.04,15,2011-07-06 14:01:00,2011-12-10 12:50:00,156
17720.0,United Kingdom,1195.94,4,2010-12-07 10:43:00,2011-12-10 12:50:00,368
17722.0,United Kingdom,2424.04,4,2010-12-08 12:41:00,2011-12-10 12:50:00,367
17723.0,United Kingdom,3276.4000000000005,6,2011-05-09 14:44:00,2011-12-10 12:50:00,214
17724.0,United Kingdom,1033.0,3,2011-09-29 15:26:00,2011-12-10 12:50:00,71
17725.0,United Kingdom,3439.08,11,2011-04-04 12:07:00,2011-12-10 12:50:00,250
17727.0,United Kingdom,1060.25,1,2011-11-24 17:06:00,2011-12-10 12:50:00,15
17728.0,United Kingdom,2876.01,3,2011-12-06 08:52:00,2011-12-10 12:50:00,4
17730.0,United Kingdom,5298.4800000000005,13,2011-08-09 14:18:00,2011-12-10 12:50:00,122
17731.0,United Kingdom,1240.11,4,2011-06-09 14:19:00,2011-12-10 12:50:00,183
17732.0,United Kingdom,303.97,1,2010-12-02 09:29:00,2011-12-10 12:50:00,373
17733.0,United Kingdom,692.19,2,2011-03-23 09:54:00,2011-12-10 12:50:00,262
17734.0,United Kingdom,700.63,3,2011-07-26 09:20:00,2011-12-10 12:50:00,137
17735.0,United Kingdom,13110.02,19,2011-07-08 08:48:00,2011-12-10 12:50:00,155
17736.0,United Kingdom,377.44,3,2011-11-30 15:36:00,2011-12-10 12:50:00,9
17737.0,United Kingdom,168.24,2,2011-11-30 15:16:00,2011-12-10 12:50:00,9
17738.0,United Kingdom,1879.05,4,2011-11-20 15:05:00,2011-12-10 12:50:00,19
17739.0,United Kingdom,2791.35,7,2011-10-05 10:38:00,2011-12-10 12:50:00,66
17742.0,United Kingdom,355.11,2,2011-08-18 15:28:00,2011-12-10 12:50:00,113
17744.0,United Kingdom,2322.4,6,2011-12-06 12:11:00,2011-12-10 12:50:00,4
17746.0,United Kingdom,110.25,1,2011-04-13 14:31:00,2011-12-10 12:50:00,240
17747.0,United Kingdom,71.4,1,2011-08-19 08:13:00,2011-12-10 12:50:00,113
17749.0,United Kingdom,674.52,2,2011-03-28 13:39:00,2011-12-10 12:50:00,256
17750.0,United Kingdom,1694.16,9,2011-12-04 14:09:00,2011-12-10 12:50:00,5
17752.0,United Kingdom,80.64,1,2010-12-15 16:19:00,2011-12-10 12:50:00,359
17754.0,United Kingdom,1664.65,5,2011-12-09 11:20:00,2011-12-10 12:50:00,1
17757.0,United Kingdom,5589.4400000000005,30,2011-02-09 14:18:00,2011-12-10 12:50:00,303
17758.0,United Kingdom,3408.2000000000003,8,2011-04-03 15:22:00,2011-12-10 12:50:00,250
17759.0,United Kingdom,818.71,3,2011-06-23 13:41:00,2011-12-10 12:50:00,169
17760.0,United Kingdom,287.59,2,2011-11-18 10:56:00,2011-12-10 12:50:00,22
17761.0,United Kingdom,712.78,1,2011-11-07 10:23:00,2011-12-10 12:50:00,33
17763.0,United Kingdom,15.0,1,2011-03-21 14:25:00,2011-12-10 12:50:00,263
17764.0,United Kingdom,772.55,2,2011-10-20 11:03:00,2011-12-10 12:50:00,51
17765.0,United Kingdom,367.63,3,2011-07-04 12:41:00,2011-12-10 12:50:00,159
17767.0,United Kingdom,271.2,1,2011-11-24 14:42:00,2011-12-10 12:50:00,15
17768.0,United Kingdom,2081.9,3,2011-11-06 14:14:00,2011-12-10 12:50:00,33
17769.0,United Kingdom,3957.43,10,2011-03-06 12:20:00,2011-12-10 12:50:00,279
17770.0,United Kingdom,1143.27,5,2011-03-09 12:38:00,2011-12-10 12:50:00,276
17771.0,United Kingdom,245.33,2,2011-01-20 14:13:00,2011-12-10 12:50:00,323
17772.0,United Kingdom,173.45,2,2011-11-29 11:05:00,2011-12-10 12:50:00,11
17774.0,United Kingdom,1213.73,4,2011-02-07 13:13:00,2011-12-10 12:50:00,305
17775.0,United Kingdom,56.4,1,2011-03-30 10:50:00,2011-12-10 12:50:00,255
17777.0,United Kingdom,647.56,3,2011-08-31 14:35:00,2011-12-10 12:50:00,100
17779.0,United Kingdom,650.32,3,2011-07-19 12:19:00,2011-12-10 12:50:00,144
17781.0,United Kingdom,188.02,2,2011-03-31 19:54:00,2011-12-10 12:50:00,253
17783.0,United Kingdom,283.47,2,2011-04-06 10:07:00,2011-12-10 12:50:00,248
17785.0,United Kingdom,131.94,1,2011-10-17 13:43:00,2011-12-10 12:50:00,53
17786.0,United Kingdom,266.85,2,2011-01-26 14:35:00,2011-12-10 12:50:00,317
17787.0,United Kingdom,1817.54,4,2011-02-08 11:36:00,2011-12-10 12:50:00,305
17788.0,United Kingdom,1112.95,2,2011-09-27 10:09:00,2011-12-10 12:50:00,74
17789.0,United Kingdom,225.9,1,2011-03-03 13:14:00,2011-12-10 12:50:00,281
17790.0,United Kingdom,1964.3,14,2011-10-09 14:22:00,2011-12-10 12:50:00,61
17791.0,United Kingdom,106.1,1,2011-11-10 12:09:00,2011-12-10 12:50:00,30
17793.0,United Kingdom,300.34,1,2011-11-14 14:24:00,2011-12-10 12:50:00,25
17795.0,United Kingdom,342.83,2,2011-03-20 12:02:00,2011-12-10 12:50:00,265
17796.0,United Kingdom,690.0,4,2011-01-09 11:12:00,2011-12-10 12:50:00,335
17797.0,United Kingdom,780.43,3,2011-11-17 13:21:00,2011-12-10 12:50:00,22
17799.0,United Kingdom,3039.17,10,2011-06-29 12:46:00,2011-12-10 12:50:00,164
17800.0,United Kingdom,1186.21,9,2011-09-09 13:19:00,2011-12-10 12:50:00,91
17802.0,United Kingdom,1285.04,3,2010-12-02 13:44:00,2011-12-10 12:50:00,372
17805.0,United Kingdom,512.31,1,2011-09-27 11:49:00,2011-12-10 12:50:00,74
17806.0,United Kingdom,546.04,1,2011-11-28 14:12:00,2011-12-10 12:50:00,11
17809.0,United Kingdom,5411.91,12,2011-04-08 13:01:00,2011-12-10 12:50:00,245
17811.0,United Kingdom,7755.12,39,2011-10-09 11:29:00,2011-12-10 12:50:00,62
17812.0,United Kingdom,699.81,4,2010-12-06 15:27:00,2011-12-10 12:50:00,368
17813.0,United Kingdom,1698.07,5,2011-10-06 16:01:00,2011-12-10 12:50:00,64
17816.0,United Kingdom,36.56,4,2010-12-09 14:10:00,2011-12-10 12:50:00,365
17817.0,United Kingdom,387.68,3,2011-03-07 17:42:00,2011-12-10 12:50:00,277
17819.0,United Kingdom,3704.87,7,2010-12-03 14:26:00,2011-12-10 12:50:00,371
17824.0,United Kingdom,298.4,1,2011-10-19 14:14:00,2011-12-10 12:50:00,51
17827.0,United Kingdom,1987.33,5,2011-12-04 15:00:00,2011-12-10 12:50:00,5
17828.0,Malta,1165.09,4,2011-06-08 08:31:00,2011-12-10 12:50:00,185
17829.0,United Arab Emirates,889.24,1,2011-02-14 12:46:00,2011-12-10 12:50:00,299
17830.0,United Kingdom,398.7,3,2011-12-08 12:28:00,2011-12-10 12:50:00,2
17831.0,United Kingdom,35.400000000000006,1,2011-11-06 15:09:00,2011-12-10 12:50:00,33
17832.0,United Kingdom,155.37,1,2011-10-21 11:43:00,2011-12-10 12:50:00,50
17835.0,United Kingdom,342.24,3,2011-12-07 11:48:00,2011-12-10 12:50:00,3
17836.0,United Kingdom,109.83,1,2011-10-23 16:13:00,2011-12-10 12:50:00,47
17837.0,United Kingdom,1535.33,8,2011-07-07 17:47:00,2011-12-10 12:50:00,155
17838.0,United Kingdom,2720.8,5,2010-12-09 15:50:00,2011-12-10 12:50:00,365
17839.0,United Kingdom,318.15,1,2011-10-28 17:27:00,2011-12-10 12:50:00,42
17841.0,United Kingdom,40495.99,124,2011-09-09 10:12:00,2011-12-10 12:50:00,92
17843.0,United Kingdom,197.73,1,2011-02-09 15:33:00,2011-12-10 12:50:00,303
17844.0,Canada,51.559999999999995,1,2011-08-25 11:27:00,2011-12-10 12:50:00,107
17848.0,United Kingdom,901.1999999999999,9,2011-04-04 16:36:00,2011-12-10 12:50:00,249
17849.0,United Kingdom,605.8000000000001,4,2011-02-07 11:39:00,2011-12-10 12:50:00,306
17850.0,United Kingdom,5391.21,34,2010-12-02 09:44:00,2011-12-10 12:50:00,373
17852.0,United Kingdom,114.34,2,2011-11-28 12:36:00,2011-12-10 12:50:00,12
17854.0,United Kingdom,311.26,2,2011-06-07 16:21:00,2011-12-10 12:50:00,185
17855.0,United Kingdom,208.97,1,2010-12-02 09:44:00,2011-12-10 12:50:00,373
17856.0,United Kingdom,1418.03,4,2011-12-08 09:40:00,2011-12-10 12:50:00,2
17857.0,United Kingdom,25301.54,22,2010-12-09 11:35:00,2011-12-10 12:50:00,366
17858.0,United Kingdom,5140.66,12,2011-02-08 12:38:00,2011-12-10 12:50:00,305
17859.0,United Kingdom,141.92000000000002,1,2011-02-08 10:32:00,2011-12-10 12:50:00,305
17860.0,United Kingdom,226.45000000000002,1,2010-12-06 12:41:00,2011-12-10 12:50:00,369
17861.0,United Kingdom,2097.88,8,2011-07-06 13:25:00,2011-12-10 12:50:00,156
17862.0,United Kingdom,330.9,1,2011-01-20 12:23:00,2011-12-10 12:50:00,324
17863.0,United Kingdom,3160.0,6,2010-12-05 13:21:00,2011-12-10 12:50:00,369
17864.0,United Kingdom,554.85,3,2011-03-09 11:44:00,2011-12-10 12:50:00,276
17865.0,United Kingdom,10524.220000000001,20,2011-11-09 12:08:00,2011-12-10 12:50:00,31
17866.0,United Kingdom,329.65,1,2011-07-20 11:07:00,2011-12-10 12:50:00,143
17867.0,United Kingdom,1157.8700000000001,6,2011-11-09 14:15:00,2011-12-10 12:50:00,30
17869.0,United Kingdom,428.18,5,2011-05-08 13:24:00,2011-12-10 12:50:00,215
17870.0,United Kingdom,1865.89,12,2011-09-09 10:37:00,2011-12-10 12:50:00,92
17871.0,United Kingdom,155.9,1,2011-05-19 11:32:00,2011-12-10 12:50:00,205
17873.0,United Kingdom,1719.5800000000002,5,2011-06-08 14:51:00,2011-12-10 12:50:00,184
17874.0,United Kingdom,683.46,6,2011-06-07 12:54:00,2011-12-10 12:50:00,185
17877.0,United Kingdom,237.61,1,2011-06-22 13:00:00,2011-12-10 12:50:00,170
17878.0,United Kingdom,379.45,1,2011-10-27 11:24:00,2011-12-10 12:50:00,44
17879.0,United Kingdom,178.51999999999998,1,2011-06-19 12:36:00,2011-12-10 12:50:00,174
17880.0,United Kingdom,458.92,1,2010-12-10 10:21:00,2011-12-10 12:50:00,365
17881.0,United Kingdom,133.35000000000002,1,2011-02-08 17:16:00,2011-12-10 12:50:00,304
17883.0,United Kingdom,664.34,4,2011-04-07 19:16:00,2011-12-10 12:50:00,246
17884.0,United Kingdom,695.0699999999999,4,2011-12-06 11:33:00,2011-12-10 12:50:00,4
17885.0,United Kingdom,156.34,1,2011-11-27 14:40:00,2011-12-10 12:50:00,12
17886.0,United Kingdom,869.28,3,2011-11-08 10:09:00,2011-12-10 12:50:00,32
17887.0,United Kingdom,111.35,1,2011-08-02 17:29:00,2011-12-10 12:50:00,129
17888.0,United Kingdom,716.0,8,2011-01-26 12:45:00,2011-12-10 12:50:00,318
17889.0,United Kingdom,201.37,2,2011-01-21 17:14:00,2011-12-10 12:50:00,322
17890.0,United Kingdom,586.89,2,2011-01-21 11:19:00,2011-12-10 12:50:00,323
17891.0,United Kingdom,203.85999999999999,1,2011-06-30 20:08:00,2011-12-10 12:50:00,162
17892.0,United Kingdom,244.1,3,2011-07-07 12:56:00,2011-12-10 12:50:00,155
17893.0,United Kingdom,107.21,1,2011-04-28 13:50:00,2011-12-10 12:50:00,225
17894.0,United Kingdom,1118.54,8,2010-12-08 14:50:00,2011-12-10 12:50:00,366
17895.0,United Kingdom,95.45,1,2011-10-26 17:00:00,2011-12-10 12:50:00,44
17896.0,United Kingdom,256.32,1,2011-11-16 13:59:00,2011-12-10 12:50:00,23
17897.0,United Kingdom,541.8100000000001,3,2010-12-07 15:54:00,2011-12-10 12:50:00,367
17898.0,United Kingdom,152.06,2,2011-05-16 17:13:00,2011-12-10 12:50:00,207
17899.0,United Kingdom,154.55,1,2011-07-03 14:58:00,2011-12-10 12:50:00,159
17900.0,United Kingdom,112.19999999999999,2,2011-06-02 14:38:00,2011-12-10 12:50:00,190
17901.0,United Kingdom,110.38,1,2011-11-10 17:29:00,2011-12-10 12:50:00,29
17904.0,United Kingdom,181.07,1,2011-11-18 12:57:00,2011-12-10 12:50:00,21
17905.0,United Kingdom,798.99,4,2011-07-06 10:47:00,2011-12-10 12:50:00,157
17906.0,United Kingdom,72.9,1,2011-04-06 17:25:00,2011-12-10 12:50:00,247
17908.0,United Kingdom,232.03,1,2010-12-01 11:45:00,2011-12-10 12:50:00,374
17911.0,United Kingdom,366.23,1,2011-11-30 14:52:00,2011-12-10 12:50:00,9
17912.0,United Kingdom,310.06,5,2011-02-02 14:25:00,2011-12-10 12:50:00,310
17913.0,United Kingdom,408.65,2,2010-12-19 11:35:00,2011-12-10 12:50:00,356
17914.0,United Kingdom,329.36,1,2011-12-06 11:58:00,2011-12-10 12:50:00,4
17917.0,United Kingdom,335.03,3,2011-03-28 16:37:00,2011-12-10 12:50:00,256
17919.0,United Kingdom,1304.04,1,2011-09-12 13:41:00,2011-12-10 12:50:00,88
17920.0,United Kingdom,4107.6,17,2010-12-06 16:58:00,2011-12-10 12:50:00,368
17921.0,United Kingdom,820.23,4,2011-10-06 18:56:00,2011-12-10 12:50:00,64
17923.0,United Kingdom,207.50000000000003,1,2011-03-02 15:15:00,2011-12-10 12:50:00,282
17924.0,United Kingdom,2962.5,7,2011-10-31 15:21:00,2011-12-10 12:50:00,39
17925.0,United Kingdom,244.08,1,2010-12-02 10:10:00,2011-12-10 12:50:00,373
17926.0,United Kingdom,397.29,2,2011-07-29 14:39:00,2011-12-10 12:50:00,133
17928.0,United Kingdom,184.46,2,2011-04-07 18:03:00,2011-12-10 12:50:00,246
17929.0,United Kingdom,843.0,4,2011-02-04 11:40:00,2011-12-10 12:50:00,309
17930.0,United Kingdom,1740.48,5,2011-10-06 15:32:00,2011-12-10 12:50:00,64
17931.0,United Kingdom,408.36,2,2011-03-29 12:31:00,2011-12-10 12:50:00,256
17932.0,United Kingdom,1331.57,3,2011-06-19 10:39:00,2011-12-10 12:50:00,174
17934.0,United Kingdom,704.25,2,2011-10-19 11:16:00,2011-12-10 12:50:00,52
17935.0,United Kingdom,142.89,2,2011-07-24 13:18:00,2011-12-10 12:50:00,138
17936.0,United Kingdom,380.13,1,2011-12-04 13:32:00,2011-12-10 12:50:00,5
17937.0,United Kingdom,4301.22,7,2011-11-08 15:45:00,2011-12-10 12:50:00,31
17939.0,United Kingdom,99.14,1,2011-07-03 12:27:00,2011-12-10 12:50:00,160
17940.0,United Kingdom,2152.1800000000003,9,2011-03-08 10:12:00,2011-12-10 12:50:00,277
17941.0,United Kingdom,304.56,1,2011-08-01 08:30:00,2011-12-10 12:50:00,131
17942.0,United Kingdom,77.50000000000001,1,2011-12-02 10:45:00,2011-12-10 12:50:00,8
17946.0,United Kingdom,149.57999999999998,2,2011-03-25 14:34:00,2011-12-10 12:50:00,259
17947.0,United Kingdom,176.68,1,2011-11-02 13:05:00,2011-12-10 12:50:00,37
17948.0,United Kingdom,358.56000000000006,1,2011-07-15 12:58:00,2011-12-10 12:50:00,147
17949.0,United Kingdom,58030.48,44,2011-05-09 12:07:00,2011-12-10 12:50:00,215
17950.0,United Kingdom,482.2,3,2010-12-09 15:20:00,2011-12-10 12:50:00,365
17951.0,United Kingdom,1008.5400000000001,3,2011-10-31 12:30:00,2011-12-10 12:50:00,40
17954.0,United Kingdom,2314.13,12,2011-08-08 13:46:00,2011-12-10 12:50:00,123
17955.0,United Kingdom,557.3,4,2011-05-05 12:40:00,2011-12-10 12:50:00,219
17956.0,United Kingdom,12.75,1,2011-04-04 13:47:00,2011-12-10 12:50:00,249
17957.0,United Kingdom,110.72,1,2011-10-04 14:58:00,2011-12-10 12:50:00,66
17958.0,United Kingdom,508.4599999999999,1,2011-08-15 12:19:00,2011-12-10 12:50:00,117
17960.0,United Kingdom,73.78,1,2011-06-21 14:15:00,2011-12-10 12:50:00,171
17961.0,United Kingdom,1296.44,39,2011-06-09 15:27:00,2011-12-10 12:50:00,183
17962.0,United Kingdom,102.41,1,2011-07-20 14:16:00,2011-12-10 12:50:00,142
17964.0,United Kingdom,463.21,2,2011-11-08 10:44:00,2011-12-10 12:50:00,32
17965.0,United Kingdom,2599.19,14,2011-09-09 10:54:00,2011-12-10 12:50:00,92
17966.0,United Kingdom,1098.43,5,2011-06-08 10:51:00,2011-12-10 12:50:00,185
17967.0,United Kingdom,112.27,1,2010-12-03 11:19:00,2011-12-10 12:50:00,372
17968.0,United Kingdom,265.1,1,2010-12-01 12:23:00,2011-12-10 12:50:00,374
17969.0,United Kingdom,228.2,2,2011-06-26 13:00:00,2011-12-10 12:50:00,166
17970.0,United Kingdom,562.79,1,2011-05-12 20:03:00,2011-12-10 12:50:00,211
17972.0,United Kingdom,135.19,1,2011-04-12 12:16:00,2011-12-10 12:50:00,242
17973.0,United Kingdom,337.04,1,2011-10-19 10:34:00,2011-12-10 12:50:00,52
17974.0,United Kingdom,703.99,3,2011-05-04 11:50:00,2011-12-10 12:50:00,220
17975.0,United Kingdom,4479.96,13,2010-12-08 11:38:00,2011-12-10 12:50:00,367
17976.0,United Kingdom,321.79,1,2010-12-02 13:49:00,2011-12-10 12:50:00,372
17977.0,United Kingdom,288.14,1,2011-11-10 13:28:00,2011-12-10 12:50:00,29
17978.0,United Kingdom,300.91999999999996,1,2010-12-09 14:05:00,2011-12-10 12:50:00,365
17979.0,United Kingdom,729.01,4,2011-11-04 12:05:00,2011-12-10 12:50:00,36
17980.0,United Kingdom,811.45,3,2011-06-27 12:01:00,2011-12-10 12:50:00,166
17984.0,United Kingdom,152.68,1,2011-07-17 15:59:00,2011-12-10 12:50:00,145
17985.0,United Kingdom,631.35,1,2011-11-17 14:24:00,2011-12-10 12:50:00,22
17986.0,United Kingdom,20.8,1,2011-10-14 14:22:00,2011-12-10 12:50:00,56
17987.0,United Kingdom,198.57,1,2011-06-07 14:22:00,2011-12-10 12:50:00,185
17988.0,United Kingdom,201.12,7,2011-11-28 11:00:00,2011-12-10 12:50:00,12
17990.0,United Kingdom,630.84,3,2010-12-21 12:57:00,2011-12-10 12:50:00,353
17991.0,United Kingdom,93.35,2,2011-04-28 15:58:00,2011-12-10 12:50:00,225
17994.0,United Kingdom,674.89,4,2011-06-03 09:50:00,2011-12-10 12:50:00,190
17995.0,United Kingdom,76.1,1,2011-03-03 12:30:00,2011-12-10 12:50:00,282
17997.0,United Kingdom,1962.46,8,2011-09-08 15:16:00,2011-12-10 12:50:00,92
17999.0,United Kingdom,380.39,2,2010-12-08 15:17:00,2011-12-10 12:50:00,366
18001.0,United Kingdom,415.13,2,2011-11-27 16:02:00,2011-12-10 12:50:00,12
18004.0,United Kingdom,157.92,1,2010-12-12 13:47:00,2011-12-10 12:50:00,362
18005.0,United Kingdom,226.47,2,2011-12-06 11:51:00,2011-12-10 12:50:00,4
18006.0,United Kingdom,444.68,1,2011-11-16 16:52:00,2011-12-10 12:50:00,23
18008.0,United Kingdom,2116.19,9,2011-09-30 15:17:00,2011-12-10 12:50:00,70
18009.0,United Kingdom,247.39,1,2011-04-18 13:36:00,2011-12-10 12:50:00,235
18010.0,United Kingdom,174.8,1,2011-03-28 12:27:00,2011-12-10 12:50:00,257
18011.0,United Kingdom,102.78999999999999,1,2010-12-01 17:35:00,2011-12-10 12:50:00,373
18013.0,United Kingdom,187.29,2,2011-07-07 14:11:00,2011-12-10 12:50:00,155
18014.0,United Kingdom,154.27,1,2011-11-11 15:28:00,2011-12-10 12:50:00,28
18015.0,United Kingdom,120.03,1,2011-12-05 14:49:00,2011-12-10 12:50:00,4
18016.0,United Kingdom,1477.66,5,2011-11-07 13:25:00,2011-12-10 12:50:00,32
18017.0,United Kingdom,523.0,3,2011-06-23 15:48:00,2011-12-10 12:50:00,169
18018.0,United Kingdom,122.14,2,2011-05-24 13:22:00,2011-12-10 12:50:00,199
18019.0,United Kingdom,38.45,1,2011-10-19 12:10:00,2011-12-10 12:50:00,52
18022.0,United Kingdom,612.72,1,2011-11-04 12:45:00,2011-12-10 12:50:00,36
18024.0,United Kingdom,389.78,2,2011-07-10 12:40:00,2011-12-10 12:50:00,153
18027.0,United Kingdom,115.31,1,2011-09-02 10:38:00,2011-12-10 12:50:00,99
18030.0,United Kingdom,230.64999999999998,2,2011-12-05 16:37:00,2011-12-10 12:50:00,4
18032.0,United Kingdom,73.5,1,2011-01-09 15:32:00,2011-12-10 12:50:00,334
18033.0,United Kingdom,93.82000000000001,1,2011-10-05 17:28:00,2011-12-10 12:50:00,65
18034.0,United Kingdom,418.68,2,2011-11-18 12:22:00,2011-12-10 12:50:00,22
18035.0,United Kingdom,713.89,3,2011-11-04 12:39:00,2011-12-10 12:50:00,36
18036.0,United Kingdom,403.12,3,2011-04-08 11:26:00,2011-12-10 12:50:00,246
18037.0,United Kingdom,70.02,6,2011-07-08 13:39:00,2011-12-10 12:50:00,154
18040.0,United Kingdom,357.20000000000005,2,2011-04-08 08:27:00,2011-12-10 12:50:00,246
18041.0,United Kingdom,4097.37,21,2011-06-09 15:55:00,2011-12-10 12:50:00,183
18042.0,United Kingdom,165.04999999999998,1,2011-10-17 11:49:00,2011-12-10 12:50:00,54
18043.0,United Kingdom,529.29,3,2010-12-08 12:35:00,2011-12-10 12:50:00,367
18044.0,United Kingdom,2088.6,10,2011-12-05 14:26:00,2011-12-10 12:50:00,4
18045.0,United Kingdom,178.34,1,2011-10-25 13:07:00,2011-12-10 12:50:00,45
18048.0,United Kingdom,172.29000000000002,2,2011-05-20 14:58:00,2011-12-10 12:50:00,203
18050.0,United Kingdom,74.4,1,2010-12-15 14:25:00,2011-12-10 12:50:00,359
18053.0,United Kingdom,300.02,1,2011-09-30 09:05:00,2011-12-10 12:50:00,71
18055.0,United Kingdom,6761.34,10,2010-12-07 09:13:00,2011-12-10 12:50:00,368
18056.0,United Kingdom,363.65,1,2011-02-24 14:27:00,2011-12-10 12:50:00,288
18058.0,United Kingdom,170.16,1,2011-11-30 08:38:00,2011-12-10 12:50:00,10
18059.0,United Kingdom,306.46,3,2011-10-03 09:30:00,2011-12-10 12:50:00,68
18061.0,United Kingdom,2119.41,10,2011-04-08 07:49:00,2011-12-10 12:50:00,246
18062.0,United Kingdom,720.52,3,2011-01-06 10:03:00,2011-12-10 12:50:00,338
18064.0,United Kingdom,814.0,2,2011-07-29 16:39:00,2011-12-10 12:50:00,133
18065.0,United Kingdom,2392.83,14,2011-06-09 12:27:00,2011-12-10 12:50:00,184
18066.0,United Kingdom,318.0,1,2011-09-25 15:30:00,2011-12-10 12:50:00,75
18067.0,United Kingdom,396.33,1,2011-10-30 15:58:00,2011-12-10 12:50:00,40
18068.0,United Kingdom,101.69999999999999,1,2011-02-23 14:50:00,2011-12-10 12:50:00,289
18069.0,United Kingdom,2009.24,5,2011-04-18 16:31:00,2011-12-10 12:50:00,235
18071.0,United Kingdom,453.0,2,2010-12-09 10:33:00,2011-12-10 12:50:00,366
18072.0,United Kingdom,247.44,1,2011-06-07 10:44:00,2011-12-10 12:50:00,186
18073.0,United Kingdom,3859.82,12,2011-07-07 11:12:00,2011-12-10 12:50:00,156
